f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label
0.44615376842207244,-1.7494401982860692,4.413744775417569,-0.708167079404742,-0.47681459905702084,-0.7430442673291122,0.1899596877718371,-0.5708425498050811,1.632848754559806,-0.8445771290315981,0.5146844427548604,-1.5777113771540037,0.40740985340719527,0.017849415325409516,0.3067272379309893,-1.119725330263838,1
-2.580686658112697,3.3498543008533246,-1.3963262735688022,1.450351242807097,-0.9203676517692876,-1.063669031580422,-0.9393006244936434,0.5888317551669024,1.9636989862112533,-0.49535083253021805,-0.4480256313588262,-0.29031146688199116,1.210912015584249,-0.24640743251506744,-0.6074816774661921,-0.14447578515692613,0
-3.572564478365226,-0.7317722897907942,3.0807728265849774,-2.1956528208096366,-1.4830515544632248,1.8595282694031254,0.0396225617026987,0.3970049995063824,-1.0041546635276632,1.0539128798478974,-2.6582721510380543,-0.1896803843899212,-0.8931722667883206,-0.5853944213905005,-0.4155712302907945,-1.6652072925929409,4
-1.0971853658552715,2.6010277294533592,1.5120295028130382,-0.9688353224795908,0.6586031032304962,-0.5010750607832276,1.42343492149138,-2.8536833436299407,0.7454753143652451,-0.12756610537976507,0.8738063691382385,-1.0116392706623885,1.12265829226545,-0.2684662666293006,-0.014332643721573876,0.1125273587268356,6
-5.722708563681918,1.8257619161255665,1.335301769315332,1.3209095499629169,-0.868095575510304,1.0663403471420088,1.1239116050982139,0.7537014634401008,-1.3895765474964783,1.1433123778898686,-2.206283405593268,-0.15364431574902038,-0.7358761503969686,-0.20337931014933303,-1.0949543937787372,0.015505667414453037,4
0.39576324926532186,-0.024237540781289885,-4.094726421516139,-1.5591663297408984,-0.5733109659119,2.41478804903668,0.5200450994594008,-0.12366237182436395,1.1063467094619481,-0.4186593657035695,1.4457676678219507,1.9574159549861831,0.3106631904519615,-0.33345348600758523,0.7733171099878734,-1.613685132773999,9
-0.6993420479044378,0.42998730501680127,-1.6618896228228996,-0.4836762634981814,0.09328299300044729,-0.0337479827988094,1.3977030386690692,1.4119021546047776,1.2062649594001433,-0.8957398100068599,0.393237807003246,-1.2663048834414639,-0.6396873053109313,-0.8349289065685117,1.600909003517381,2.328489072178745,9
0.2863919799557934,0.7148469567531017,-3.3491385534864673,-1.938990602853765,-0.532958597969944,0.7180933657838278,0.5651955109575517,0.5787687467025208,0.9271365449003578,-1.221374378095743,-0.2850021170198754,-1.272641666940848,0.19585843791378005,0.4872043901015248,0.954689996998929,-0.24196601477286805,9
-1.0818016525761962,-1.1479936120330925,2.6502107541884836,0.2166103914742374,-1.6184881608833301,0.17383710049047557,0.926244815411325,-0.08836679221614539,2.1494726343443893,-1.223694074743338,0.20497950862736378,-1.0405285342612278,1.1239558827977927,-0.5837525889695874,0.6649794765388066,1.3317902564590045,1
-4.9101567698326765,-0.39475812420193945,1.7584058314364794,0.7079437819612557,-0.4705894200126807,0.08448736858532503,1.3694049746971166,1.3802636751860093,-0.13683899386177514,0.044898846491661544,-1.6633049988412079,-1.3562480939545702,0.3814727962500589,0.08002375350192081,0.41053696056152866,0.8098819723984046,4
-0.8279033774094896,3.471979003006019,3.010997993895997,-0.812724011956586,1.9327882664643352,-0.9036086052590182,0.7129200554820483,-2.2683146958393476,-0.2194154413455372,0.8702736337728678,0.908446104901927,0.8773268489905689,0.586924926334701,-0.8568477016411421,-0.674589923878554,0.020072958315913794,6
2.958037272674462,1.638188210851964,-3.6096680477250414,-0.48928933693983606,-0.8925621779890557,1.2816756607792823,-1.5831267873941,-0.24297916488781574,0.5508118566545851,-0.5480697439565484,-0.9217068939370937,-0.21205511658932738,0.834919410750337,0.28516733924593773,0.28167197769941127,-1.0052942907587052,9
-6.270650164400748,-1.0640412489614202,-0.1392131479598641,-1.8150783006814846,-0.4333348331826717,1.8789710259525394,0.00242765418856143,0.5001371232942353,-0.23121904587102443,1.120564588328825,-2.7738058172554787,0.17526311960773472,-0.5675212936836568,0.8562677745378994,1.2643482229642715,2.2915190741496536,4
0.6154516407483107,-1.6847345873017,3.3931657478108814,-0.7292968430445278,-1.0524129449079913,-0.7926321629750714,-0.010669356661263478,-0.40575883727378975,2.4040713849375104,-1.0601455983458308,1.0077725702821814,-0.5970232952436185,0.8476751700537126,-0.3874640474106254,0.9630065322693603,-0.3662784504133473,1
3.4412531037247995,-3.4648320198750513,0.1218334528928874,3.781402846176903,-0.3701235097523886,3.3824394835268476,1.3199504729529714,0.3243018613852628,-0.12870060033219896,-0.7807360258082529,-2.9737399356622802,0.5793711231903442,2.3006549721578726,-0.6754554411392855,0.22358277434454274,2.261019386073993,5
-1.8336157642757824,3.5682788198957054,1.2093029165547542,0.8630023629990421,0.8947045163672893,-1.550668559566539,0.26865563298837325,-2.2163779227766303,-1.4784174495300522,0.6651132975674772,0.24145005311757084,-0.35388199240578616,-1.1810593841552781,-0.2058115589014912,0.34335279423573173,0.36582941890316123,6
-2.2108455011688086,-3.8588273760672367,1.7890917658553955,-1.4430880437203113,-0.6263662081200922,0.06892813022786651,-0.05278542786023522,-0.5632204968962745,2.5975505623344795,-0.5376076977823738,0.8304115341660385,1.0300928642783398,1.5603899937591927,-0.2939722747585563,-0.01866315446011292,0.7103757818679522,1
-0.9214644262195854,2.2727693039227517,-1.9766715599929292,-2.2758384498884934,0.7826456219528933,-1.3177579650391644,-2.2986162785598214,-0.8068953081866896,-0.5009434535589873,0.5965053956423483,0.9537303688927038,1.9167975912777289,0.4900759628061343,-0.05418319431456946,-1.9274671730831878,1.649268672644671,3
-1.3095326365606024,3.936235905104346,1.8297615990888625,0.9408125539224085,1.3635525808814402,-0.3215479102445392,0.957515479097347,-2.448207041223681,-0.9318626607800105,0.2810833924413225,0.9986438690885578,0.3779674127041442,-1.1893490939639202,0.09944856575266948,0.20356552079827456,0.5933024758099518,6
3.236243678588472,0.3487710778560509,1.9398298089209318,-1.594180054029947,2.96006815120515,-1.3084935737645893,-0.8518637074298326,4.671811894741477,-0.9946613963658376,-1.1843910612079183,0.7159489752906764,0.8732863816449572,-1.951514889204985,1.303425486854738,-1.151386979156636,-0.2996614491765698,2
1.5427022488559048,1.0176171867338886,-3.603274801721808,-1.3162196675126592,-0.3187686471424155,0.18180688971967318,0.7513042967393683,0.3750855487565053,-0.050056399855064125,-0.5200991675299846,0.3396846661313851,-0.44656027827499595,-1.0745466439380758,0.4082055938577633,1.5449920420787053,-0.6652481573560418,9
2.5918234390613373,-1.1361968518567842,0.8154165316930383,7.3416675521558075,-0.5246263166212468,1.5963148193598788,0.3132196784883607,1.3565010676249385,-1.0337431441498806,1.5936672297735652,-2.395553229886468,1.8514468001655628,0.8257370184329871,-1.4054393181002502,-2.418299644526175,-0.08765743865299634,5
1.8653904247312225,1.2356251352571488,-4.391724206137223,-0.22235741036646148,-0.45559022597062515,0.006543632156626946,-0.46170967259935336,1.5419961826851023,0.9812677703469114,-0.053070114304050106,-0.5939005534376953,-0.5678960606693115,0.3841638419330506,-0.520362058961082,1.0718238385500245,-0.02240777484514085,9
-7.233663462456793,-7.2461735114464965,-3.117151836721803,1.6053657200557216,11.638569515424965,2.0700627914086356,-4.102658254016453,-2.3112847379968806,1.8935657246843707,1.772960815602559,-0.6251834998338694,-5.320496458655225,-1.7455860528257177,-2.0205281961723163,2.928592547543377,0.847898084473677,4
0.38566875986038407,-2.7356766834567443,0.3038341575256495,-1.5036487407661636,-1.6365896048636375,-2.272730254848222,-0.5649292249377849,0.15425039447299907,-1.7570315371033716,0.11973535776782314,0.24504967908457267,-1.6427796375540518,-0.9883160792688555,0.37361965502593963,-1.2805330608277705,-0.286890347458083,7
-1.3606507291253003,4.066148154251817,-2.4235868276073593,2.2428372827444574,0.2376696204913089,-1.1698177179947962,-0.1599554513582494,1.2791503467890264,0.26847145664676514,0.7457758080633043,0.0913534348162122,0.7729051967878898,-0.1947888517898703,-1.0595947086964412,-0.7685417329338866,-0.4652416001478257,0
-0.443019390982478,4.139012331934393,2.451863425146858,2.003954280367567,1.9698555941653322,-0.6958714853971654,0.07393736110550157,-1.3605846008793363,-0.24378621649097554,0.11614865659267241,0.9637524203478426,1.1319094731083656,-1.1445700171768518,-0.16939028902769773,0.18261646536174322,0.2173309809166262,6
-2.695772427888792,4.269067738696392,-2.683660607860357,1.4661384498471304,0.14273902326189972,-1.5883698801711914,-1.9297693144928985,0.9095514469327217,1.186465322686832,0.28948640460151187,-0.09889949873353118,1.2103556885052091,0.9191921097568163,-0.336171860095799,-1.5859761588863845,0.5991892832961994,0
-1.416262663245884,3.758324027691347,2.193732340643332,0.3867924787951371,1.9447306856634254,-1.6169923482668485,-0.15310268214649767,-1.8627598064370683,-1.948363818933708,0.8884291863829485,-0.00930088097635559,0.2345890932391921,-0.6351087208013261,-0.7213293925226578,-0.24636997895131785,0.051879442578481004,6
1.7581131484670247,1.6924178650430957,-2.9516873984859315,1.0005202348239477,0.7808895807742714,1.3030352829582756,1.5494190675282733,0.007922352073823392,-1.2518784409107353,-0.4266989063098237,-0.5291153806259159,-0.8608443552500138,0.11210322425029404,-0.26400173158350104,0.42425665462821893,-1.3849259679254409,5
1.135028979269368,1.3910866473330692,-2.778639707341574,0.719455940794361,0.4182691896421969,0.7053927654809982,2.1970677543830566,-0.4802013365256279,-0.5981522357815234,-1.1408843398795492,0.1670367429199775,-1.4185291578888735,0.2510515045269274,0.41468863527764654,0.18789977725363366,-0.5416118623461025,5
-0.9452793420834594,-4.0504969473314185,-1.1091739951559987,-0.010659665487529146,-1.806496320908932,-3.132505774315653,-0.6642734187520776,0.2692759191715069,-1.7782184755330688,0.7073861236373283,0.310263528284922,0.05334362261374823,1.361054033918908,0.18105455740326518,-0.07092750307932366,-0.25846217449212544,7
0.9722371322636589,0.5972239551201587,-0.40875193335726806,-0.999198358143476,0.4432797777649234,-1.2244781097408473,0.8809562179027371,0.3874240946992418,0.30365827632815223,0.8148149402726873,2.0532927384932447,1.4886747265288138,0.15390030084930068,-2.0541914466109006,1.0327336753736267,1.6397210619050344,8
-1.7349950701540475,3.264872115059383,-1.751135858154844,1.4788024725661406,-0.33520016903733096,-1.0572090760947395,-0.3017683757743992,-0.24625552069227943,1.26437709078154,-0.41173650644589166,0.5692891101329842,0.7160160824258687,0.0028828038255859596,0.5576399676314174,0.1534719565701465,-0.6527226681378354,0
-0.6682165704995782,-2.706108592246077,-0.015598928562343147,-0.7622468852771561,-2.44823769672484,-3.2685585906119816,-0.9601236404091369,-0.13657198940545773,-0.8921833963013146,0.20658718334979656,0.9593319782184607,-0.3874415588360241,0.42564549641244664,-0.43685253458852286,-1.8284929331273507,0.7793401024444216,7
1.197100892780464,-2.8387056464475586,0.8421624127967382,1.3566872685608073,0.5933701955590498,-0.47417780639130136,0.8045082278340444,0.29301368730358596,0.7433600326726478,-1.7030901106639933,1.103855408240073,-0.06757983296318963,0.0657700731798336,0.9217088311205806,0.48151009450515825,-1.563079384150497,5
-0.14852431276336966,1.3869475627182744,-3.2891942776768506,-0.6018241060671266,-0.4346984006784295,-1.4579155296608637,0.7452773789528091,-0.19475850019082183,-0.3242354604908938,-0.5599849737559371,0.2432202152196464,-1.8830271880303089,0.282957797026282,0.21724708732170703,0.763795605972521,1.985078464161875,9
2.3462634198252386,-2.9905177481799794,1.2990909083079714,2.8551431981023336,-0.28823496880536165,-0.04407184889277448,2.698340634728124,1.7026820764237691,-0.22402440766140558,-0.26572956609632464,1.058312865763976,-1.1317218720092652,1.0243727790835855,-1.407224158990284,-0.10869524652619555,-2.209117602227216,5
1.0886195494723165,-2.1516985949005463,-3.1262195379524584,2.9297313430250513,0.4288836056841253,2.0396703846604587,2.6263933021622514,0.703345340275258,-0.43898443472599397,-1.4463074353104435,-0.04043620408502587,-1.026058278583047,0.925140152982745,0.9165784855213445,-0.8461455375710698,-0.9684624022386067,5
0.02371691227276928,1.5025829883345225,-3.609456785827893,-1.7621142290820848,-0.9641864481237692,1.9394131821412164,-0.9443983974992008,-0.4026728981908898,0.487586799695664,-0.9767136050498296,1.2472611730963339,1.5097558317971478,-0.17879893252948792,0.7508470106491677,1.6150359089281536,-1.8881523950510677,9
-5.013475492044027,-8.597574385691125,-3.939762714250532,2.4850317796868815,10.077417150162832,0.29304257125933986,-4.039136540425376,-1.9976956562957375,1.2485030928119167,0.9279055083116728,1.0425477886533412,-1.6080780412450302,0.13641512805203299,-0.9884901827465621,-1.121610711002133,-1.39207981475422,7
3.8316603298078893,-0.46884616717040495,2.1278200048445433,-0.3615154957320242,-0.6500031692342466,-1.1248182914265352,-2.081556045287505,-0.49327065724024083,1.3216428912683027,0.020358606594399795,-0.020560988979086543,-0.5757094765569055,-0.43948974965656384,-0.5978687353721528,-0.04324157802481905,-0.5168548848871735,2
1.2195058605637263,-1.6463231063140515,0.6990387064186299,-1.1219844891883144,-0.7479713503326547,-1.872052913097694,-1.0264572319834693,1.3351931887960475,0.48177134853460235,-0.5388318634993559,1.0599457071092226,-0.29408712927760083,-1.1175124298045664,-0.6965288350748184,-1.438611698215416,0.24932612216866534,2
-1.6944678235454063,0.8950647902252443,-1.5291716616105961,2.3629653836496964,-0.8051692621833968,-1.1336163438577649,-1.2089221447545277,1.2675968105775868,1.5079712478964826,-0.6394340678497435,0.10211771570722925,0.6976542416906217,-0.7087125021601586,0.8288770852117575,-1.8555959285914312,-0.3705688253110339,0
-2.599296849061599,2.8349936328944354,2.55293564244865,-0.6611833406523581,0.47696762937496573,0.3112011690718007,1.298336338477819,-2.4658681957366544,0.3245018917056402,0.3718277576272338,0.04932821386524267,-0.3774741891699352,0.5550988593865875,-0.7287058433311536,-0.6187596898642626,0.34723100863613965,6
-1.79094248915963,2.4965072891015843,3.2981253990515587,-1.5856692013073528,1.1981543049931553,-0.22944936444636388,-0.15603428820000664,-2.118545008469525,-1.1833026623910896,1.5639892546371412,-0.13288965209055367,1.6997625480706173,0.29890418401145596,-1.0303152454619793,-0.7129207382141235,-1.131308369470359,6
0.5827812057240329,-2.1985908792307916,3.837011406345089,-1.9904834807220322,-0.4912671629196605,-0.11301250368327108,0.09639418832402104,-0.06563450416565547,1.6539218126248014,-0.9632354477318782,0.13458681976800554,-1.6952354188684324,0.19772861258635333,0.2354900835362594,-0.5429774909010471,-0.37878401563398034,1
-4.042225220974409,0.05367674981055321,2.792102981293228,-0.31364733658175065,-1.511241115654325,0.6167784065779297,-0.6629325947599809,1.1128558999582434,-0.0778629254636102,0.14150851560052438,-1.6818722475666472,-0.8069041952034753,-0.7521945869187695,-0.4043267449822684,-0.8848932261481253,-0.15222459091040144,4
-2.910700982238725,-1.7221478800733392,1.0788309171944397,-4.410939334507902,-1.9581277165853188,2.680547666308562,1.3527805596294122,-0.011024504959174385,-0.6726490998013798,0.9136864763904871,-2.085405347925513,0.8498219691619754,-0.9882186251812608,-0.22955675957275173,0.16847379116643188,-0.32083903641052597,1
0.5394849190331695,-1.1557383464264128,-1.5803974324609429,-0.45311016602419185,-0.7378569705870375,0.0020908415505528207,0.8294868846112871,0.05859052731825045,-0.4042338945745382,-1.0530945302680945,-0.4732090164529154,-1.1980975845757704,-1.26270536785239,0.9735134315160926,1.7311406820088864,2.080321266142149,9
2.5620996168794,1.1037402254349176,-1.5941283453466546,-2.515741827212711,0.6368576479896236,0.23989161232757372,0.6926721975825286,0.4295207905315994,-0.9090902515957039,0.7597161955567022,0.7875203569437577,0.5946273945260953,-0.38026772420303273,-1.72023460137506,-1.2265011632370755,-1.3293678022043882,3
6.289037828203269,0.057764218715499624,1.631014853489338,0.1421961759694411,0.7480758662825908,0.12004334481839374,-1.7578983185549077,2.2077588858463932,0.06839612090212387,0.8975415987482941,-0.309995889399141,0.4421249005722004,-0.5033461601070649,-2.081525470061014,-0.08327905073013996,0.8958263274149013,2
-1.0911370075642488,-1.6991534878204368,-0.372735256206702,-1.8386828438430047,0.4219340235783489,1.1957756602375567,2.7762742423832014,1.1484108775350776,1.8482200001502007,-0.7286956481208153,1.327260918332619,0.5357696474164881,1.1797187122652575,-1.602110709636989,-0.906984880643235,1.9289752680575571,8
-1.896953562916698,3.0984227563199784,2.4207357563377205,1.3514477739763588,0.8050200570715487,-0.3348989839032089,1.1126794236044022,-2.382442062032745,0.29871407435447067,-0.35842998054602165,0.6144704939399115,-0.6423154958837487,-0.6548972247917548,0.4582898933482181,-0.42918536558860954,0.8734409547467346,6
-0.9989495716516084,-2.6671450564016648,1.8010085753567968,-1.906254207596859,-1.0849951387036918,0.2715844747645533,0.8888340501542391,-0.4742038446258213,2.165565336394156,-1.0591205034931923,0.42380844543782026,-0.4616075394761146,1.242817619746659,-0.1795617988843888,-0.5045559916406722,1.392717830519671,1
-4.453351054430032,3.2174362740510722,1.1837400818395847,0.65822968186129,-0.9040563448314665,2.3768498210931868,-2.4364621645594275,-0.24415464223554334,1.0758699604111408,0.07148316112550585,-2.1464753893751105,1.3862507536966258,0.35138424052410056,1.0471253900567055,-0.3324883860172543,-2.1041435380084197,4
-2.123559427239033,-1.8904154057770832,0.3601267398430081,-4.856417716251049,-2.069681700895492,1.5074048256129151,0.0991870699120174,-0.08341151919384625,-1.7528429719409897,1.6951235942855727,-1.5350429007605728,2.281731166062465,-1.89388072513178,-0.724942593522395,0.3266385469558161,0.40692624427604446,1
-3.086133404588541,-0.22181093596547094,2.099804272560898,3.0626313958703606,0.5226059229190638,-2.243022321695788,0.424642819446342,1.0762303867141596,-1.856709577448228,-0.1439001375580501,-0.15947109041350904,-0.8400021433934132,-1.474191120692898,0.5405940994195969,1.6867919428771214,1.0265730832357156,4
1.831275320870467,-3.7161072837360436,-0.1789416737937226,1.7699054630831188,-0.7802230210116302,0.10715913654758308,2.814357365247664,1.5922407281365722,-0.00790849329304204,-0.5431255775789218,1.4501610871703488,-0.42797675304768545,0.590296854587893,-0.5761081079446622,-0.3119916232782252,-0.9710653073723226,9
3.3302858549015673,-2.618810309060729,-0.038934647266656755,0.8546787866011487,-2.8976599265876932,-1.3152911847841506,-1.5244532110155442,0.10220368230632094,-1.6256392478046002,2.367606039938013,-2.0894929615239892,-0.8758910697224205,0.8069956799536563,-1.4589532976190644,1.9191541008960278,-0.49004967111015835,7
-3.551027731356656,2.1255826683947725,-1.0010870216996899,1.1447652454154102,-0.496513856433901,-0.047498377511016765,0.6098248671018692,1.239482340583841,1.9956494638667548,-0.762694073587318,-0.5682113237445774,0.15683907565347133,0.9567893564819304,-0.1832549592814963,-0.9341523864534015,0.18347798841984922,0
-3.738461528939853,0.8716673159068974,-1.7770746156530577,1.7446029869029354,0.08254884598904594,-0.8891202127062118,-0.34173615767012283,0.15987876546509688,1.6251009181778882,-0.04231779522449687,0.08882505575675684,2.0028303506884737,0.9033333706584633,0.4243462132876389,0.1536134318694603,-0.05423858470851909,0
-3.366667296998995,0.05477474740040062,2.892122713380588,-2.283671219101254,-0.829850753393697,1.5502044166906912,0.5613364602129375,-0.24711397105664604,-0.9172232036806807,0.6549510338023379,-2.3488821957097827,-1.2161764927845835,-1.1015589910239088,-0.22381022155185842,-0.21103558244050843,-0.12940978598119615,4
-3.037226393537854,-5.692002282525009,-2.167921756542423,1.5086572906069116,4.393259268467582,-0.6626623152175823,-1.4235789219744226,0.16987576851274064,0.43426325690065587,-0.29452058039603524,0.9795837740629861,0.44295835925026317,0.1256237860739231,-0.008824232840823456,-0.5557281293987679,-0.5225485516512003,7
2.7006630067506454,1.2605145228812924,4.332996499779735,-0.6097403392412502,4.764230097244576,0.246506966964807,0.7889775717517459,2.921972036364463,-0.6188650796539878,-1.947340370525832,0.19404888127111075,0.9516778528151734,-1.6435028932972904,2.84522611783388,1.7069224925179793,-0.16598612126804665,1
-0.8905601757386324,-4.50177558793474,-0.7148561126613585,-0.7171252134991885,-1.4584780813523044,-3.164324880980891,-1.0877591312615524,-0.018967776631029654,-1.8171131343449574,0.44233065631306195,0.7092252201453983,1.0214905168944284,0.8253990331062294,0.8526497285920638,0.2162634266284442,-0.5234135797626269,7
1.5450038205466732,1.2313044332555354,-3.702924687231411,-2.346420610169056,0.033774196111687624,-0.09356217159455511,0.8734717369580729,0.7445056964892652,-0.6049150247136702,0.19513963452519917,0.695857457331814,0.3649024686391088,0.29573418555919945,-0.8773546792197089,1.28439483296594,-0.7427868658059193,9
1.4101227140451529,0.9671660636279976,-0.9967467613384707,1.2773929169215326,0.7706714169884746,0.4394837938953263,3.2323032546326194,-1.1507985179653306,-0.7546719960507998,-0.5150085404495857,0.7528303521649473,-1.7032366474895315,0.35844826834082844,0.06634164237808315,-1.695990299285865,0.9641859496113613,5
5.178294314667574,-0.38923330613964185,1.7802234501911174,1.5193089626969742,0.06554665947106714,0.7532389299875447,-0.8091212032359465,0.3845350426319504,0.8357155622089316,-0.12184306487583174,-1.7474932013812954,-1.0507201948997644,0.09455109419177223,-1.7035969449193054,-0.07348791514082913,1.6172608424747907,2
5.81656276796182,0.6317656116951365,2.5110666355195184,2.9115404236484745,1.068596170750543,2.0328180159257045,-2.245899783008568,-1.372887068161185,0.48499962771518945,0.07945865279876062,-3.0316781973453533,1.2623737312241328,0.7732942828861649,-0.5474127143823835,0.904962709680783,1.3180518798803933,2
-2.1127087285471506,3.1376771185767334,-2.717075890561384,2.227462404897781,-0.7009560504693124,-1.0599497268169602,-0.8091911997244419,1.7115455645386113,1.5979082708131738,-0.38266763897113804,-0.4811268277791986,-0.16746904312475058,0.24678407969637875,-0.33163531085261805,-1.1983032050675209,0.6490555822679097,0
0.3267752121020871,0.93380772942719,-4.347303087385448,-1.239801337913093,-0.5295811756254167,-0.5049393925130238,-0.49555410392395904,0.7830017078126058,0.7716414709461662,-0.534459054521888,0.10528032744598011,-0.12682659219672054,0.2967547531519451,0.543876886045805,0.5672119516027967,-0.5055722671511017,9
-2.770922375797834,-1.463108993829653,1.817912322579421,0.9367692065854873,-0.5487306970861593,-1.2559594730768777,1.796203811341842,2.3511254679404665,-0.25429592457741723,-0.18482922653393413,-0.242631979885133,-2.0424157028174688,0.7533116906443654,-1.1899324525577424,1.971119493702765,0.5489680909120437,4
-0.8020905304087459,3.434295589022609,2.619827659784499,0.5418154104371181,1.9097339830675604,-0.7844555928480184,0.42863976085182615,-2.2394806571899633,-0.06063395257350835,0.27711661767298146,0.7325168513477888,0.9298994596450222,-0.7662624298596056,0.07891889359677616,0.3849219458345902,0.11125119179053318,6
-1.5194021192745633,3.5047063894328185,1.5962899567677897,0.471256122968942,1.2486822862411344,-1.6345347135617916,0.6039962892325955,-2.3554961346369194,-0.8312831854573257,0.5264654140799698,0.5437302682422904,-0.408748010570802,-0.04028392374511063,-0.5598771213963584,-0.33946730123255064,0.5047415530316204,6
1.4186795638677654,0.7191090286884302,3.0473169135401954,-1.7865606470481183,-1.1897626325532196,0.4119859486897112,-4.020923201426398,-0.0030318988571423075,2.0613775250256086,-0.19261031920463534,1.075907190986766,1.3062062568638348,-0.46480830362652775,-0.8199959784823729,-0.1897194601785366,-1.2383702472440086,2
0.8940068997053464,0.7459361982229438,-0.13571673757660227,-1.5728296385550216,-0.5455814938339186,-0.049360887427094234,-0.8959642726035135,-1.503559451716855,1.7169654331781603,-0.7468384902864413,0.9744688213074735,0.37202843521223433,-0.7265824456090069,0.6674093721490211,1.7907616126862562,1.8100636666603027,8
4.139850141372932,0.13769635776676284,2.615682240510234,-1.1382807353248827,2.14245336964028,-0.851451764917114,-1.0571569279459598,3.0939657442123782,0.1461722412950877,-1.1954518744413487,0.42013391822546414,-0.2507867388186647,-1.5332419241998319,-0.19796403534358167,-0.3587815405260552,0.0416829117295322,2
3.821876275491429,-2.5324783421957844,0.2042933529313025,6.878687898465015,-0.35301303626784497,0.5639787195121523,0.5428475462383077,-0.9349034889904767,-1.5153707191001855,1.2759040309632352,-1.8252470303756139,2.7442359615215293,1.999334207664045,-0.5249296834429409,-0.28808722360659844,-0.43420643920231355,5
1.4642427147761021,1.178779094264423,3.9525294087224707,-5.6567752210448905,4.122160262466996,0.5673249954220585,0.6621208012593727,3.5614279912948157,-0.9002860455930098,-0.8649434165585365,-0.41402087932207815,0.12502479822473572,-0.7563779656556371,2.5073894054096892,-1.4119530249290897,0.09092294280207587,1
3.075674336305772,1.4776005926644176,-3.44925883529484,-1.573251497200865,0.4755332511577323,-0.6984096642262034,0.4075386172652419,0.5028238285226017,-1.997200696566662,0.7093817606984392,0.1750932823584908,-0.22366370694451035,0.9840462536319367,-0.8294788527139298,1.4964918810266976,-0.96221414411994,9
-2.1430090275357654,4.042242503233151,0.7510769251010467,1.3889532822514683,0.8316150605859471,-0.7493414264504483,0.6254323300552691,-1.9058966098189813,-1.1120777497423562,0.14858292728096315,0.14822852357395305,-0.7254405901951274,-1.2186761945518227,0.46251707090628047,0.2889415544404532,0.02364146099509517,6
1.8733751690937137,1.3223347160181482,-4.1885445646766195,-1.5568282398726752,-0.6969890625568324,-0.04693382145751444,0.02366618490310837,1.371011101612035,-1.1447221181133402,0.6465514926529442,-1.4335349732051514,-1.4321713815282604,-0.23401471351879347,-0.6912105614826115,1.480542100319759,-1.2077826951779782,9
2.6998426393478265,-2.20182415894733,-1.7662856817239088,-0.8387082411982001,-1.6446574545324057,1.0781754365595904,-1.2150079152119602,0.10580363091740645,-0.40981320209286576,-0.6174334574273919,-2.028146196738903,-0.06428993776925951,-0.5327291295457344,0.5130857782488148,-1.8249336927890973,2.441311020287436,3
-2.109401045997692,-2.395967813490968,0.9723927851875575,-0.7445770822518036,-1.3204249967182087,-1.0688705521704582,-1.0692326573405735,-0.8647386683688352,-0.06362234224833486,0.2808664718292964,0.18078274398102867,1.4388757990909493,-0.7411315321009445,1.0976045413394164,0.5953948658092654,0.04219265616681977,8
2.0911892135425396,-1.5322017068280736,0.598644181876068,7.4361029900414355,-0.6062463059724147,-0.2535363207478901,0.45987025851993796,0.5105577523375523,-1.0790540879141404,0.6509732419830415,-0.8602906052523959,1.751754368010306,0.9432670511511432,-0.5335854108333806,-1.0264040070452607,-0.9878181545569535,5
-0.2922550744714266,-2.8249339797786974,0.49571073441505414,-0.7757316034362608,-3.0172304449005347,-2.592929883484527,-1.4814618092761127,-0.9256181263242207,-2.2988760264514667,1.2151692319197898,-0.43035771989226496,0.6539096422188757,-0.15784858056609816,-0.06878118950955574,0.3445166869828212,-0.6039408063544277,7
-2.127565089736447,3.0878820085944856,-3.135920505379084,2.4748599178270383,-1.0208555386071547,-0.6082209948891073,-0.8429852663679888,1.9264109542702101,1.91528465219996,-0.44860948719680405,-0.4851330900370113,-0.44041682232765594,0.2530882554176237,-0.296641951548371,-0.5010696763156391,0.5255670693830035,0
-0.6956823104484873,-0.184055619406817,-2.0980271177634693,-2.044052238201457,0.08264711855334626,-0.5404933065578,0.7042506012994945,-0.010969046686657975,0.12690404436910827,0.3099006317610441,1.2156480660224256,0.6540071012804961,0.6103905594555517,-1.2367427702612577,0.4301374625658286,2.2914206997144593,8
-0.2709671748065733,-1.4965305747488233,3.47090113744364,-2.101351018822739,-0.6641903377539148,0.24002610789569964,0.3020749389036289,-0.11495248403786675,1.7365610029666747,-0.8084565476453478,-0.2827623654747795,-0.7879616471170141,0.5904356517573058,-0.5752064496189048,0.4981712926789994,0.4793956252512806,1
2.2262284876277936,1.7746485522759563,-0.7030811753203091,-1.549209347845437,0.44123742954407985,0.8814913299496827,0.29229123126261297,-1.0807569153894034,1.0486533311031099,-0.9194616470923956,-0.13701924689628553,-2.6094309185521882,-0.0007379102223071253,0.15364452697217656,-1.0286630020572336,-0.21331380076080478,3
-1.050882487753556,3.9119850980090227,0.8316499228640595,1.0711762306027766,1.4148727209914362,-1.071226277934123,1.2343050045676927,-2.1504820170332204,-1.5053110582031732,0.24407413050665705,0.8521802668844335,-0.5448737124032365,-1.2144795433605786,-0.20872858517799367,0.7257608953087022,0.690180909647151,6
